fonsai#1#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Napoli#80121#Napoli#Uomo#40#Napoli#80121#Napoli#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#2#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Agrigento#92100#Agrigento#Uomo#40#Agrigento#92100#Agrigento#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#3#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Alessandria#15100#Alessandria#Uomo#40#Alessandria#15100#Alessandria#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#4#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Ancona#60100#Ancona#Uomo#40#Ancona#60100#Ancona#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#5#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Aosta#11100#Aosta#Uomo#40#Aosta#11100#Aosta#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#6#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Arezzo#52100#Arezzo#Uomo#40#Arezzo#52100#Arezzo#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#7#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Ascoli Piceno#63100#Ascoli Piceno#Uomo#40#Ascoli Piceno#63100#Ascoli Piceno#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#8#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Asti#14100#Asti#Uomo#40#Asti#14100#Asti#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#9#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Avellino#83100#Avellino#Uomo#40#Avellino#83100#Avellino#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#10#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Bari#70121#Bari#Uomo#40#Bari#70121#Bari#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#11#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Belluno#32100#Belluno#Uomo#40#Belluno#32100#Belluno#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#12#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Benevento#82100#Benevento#Uomo#40#Benevento#82100#Benevento#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#13#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Bergamo#24100#Bergamo#Uomo#40#Bergamo#24100#Bergamo#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#14#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Biella#13900#Biella#Uomo#40#Biella#13900#Biella#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#15#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Bologna#40126#Bologna#Uomo#40#Bologna#40126#Bologna#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#16#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Bolzano#39100#Bolzano#Uomo#40#Bolzano#39100#Bolzano#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#17#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Brescia#25100#Brescia#Uomo#40#Brescia#25100#Brescia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#18#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Brindisi#72100#Brindisi#Uomo#40#Brindisi#72100#Brindisi#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#19#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Cagliari#09121#Cagliari#Uomo#40#Cagliari#09121#Cagliari#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#20#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Caltanissetta#93100#Caltanissetta#Uomo#40#Caltanissetta#93100#Caltanissetta#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#21#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Campobasso#86100#Campobasso#Uomo#40#Campobasso#86100#Campobasso#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#22#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Caserta#81100#Caserta#Uomo#40#Caserta#81100#Caserta#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#23#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Catania#95121#Catania#Uomo#40#Catania#95121#Catania#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#24#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Catanzaro#88100#Catanzaro#Uomo#40#Catanzaro#88100#Catanzaro#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#25#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Chieti#66100#Chieti#Uomo#40#Chieti#66100#Chieti#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#26#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Como#22100#Como#Uomo#40#Como#22100#Como#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#27#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Cosenza#87100#Cosenza#Uomo#40#Cosenza#87100#Cosenza#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#28#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Cremona#26100#Cremona#Uomo#40#Cremona#26100#Cremona#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#29#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Crotone#88900#Crotone#Uomo#40#Crotone#88900#Crotone#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#30#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Cuneo#12100#Cuneo#Uomo#40#Cuneo#12100#Cuneo#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#31#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Enna#94100#Enna#Uomo#40#Enna#94100#Enna#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#32#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Ferrara#44121#Ferrara#Uomo#40#Ferrara#44121#Ferrara#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#33#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Firenze#50121#Firenze#Uomo#40#Firenze#50121#Firenze#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#34#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Foggia#71121#Foggia#Uomo#40#Foggia#71121#Foggia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#35#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Forlì#47121#Forlì#Uomo#40#Forlì#47121#Forlì#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#36#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Frosinone#03121#Frosinone#Uomo#40#Frosinone#03121#Frosinone#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#37#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Genova#16121#Genova#Uomo#40#Genova#16121#Genova#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#38#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Gorizia#34170#Gorizia#Uomo#40#Gorizia#34170#Gorizia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#39#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Grosseto#58100#Grosseto#Uomo#40#Grosseto#58100#Grosseto#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#40#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Imperia#18100#Imperia#Uomo#40#Imperia#18100#Imperia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#41#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Isernia#86170#Isernia#Uomo#40#Isernia#86170#Isernia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#42#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#L'Aquila#67100#L'Aquila#Uomo#40#L'Aquila#67100#L'Aquila#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#43#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#La Spezia#19121#La Spezia#Uomo#40#La Spezia#19121#La Spezia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#44#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Latina#04121#Latina#Uomo#40#Latina#04121#Latina#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#45#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Lecce#73100#Lecce#Uomo#40#Lecce#73100#Lecce#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#46#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Lecco#23900#Lecco#Uomo#40#Lecco#23900#Lecco#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#47#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Livorno#57121#Livorno#Uomo#40#Livorno#57121#Livorno#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#48#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Lodi#26900#Lodi#Uomo#40#Lodi#26900#Lodi#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#49#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Lucca#55100#Lucca#Uomo#40#Lucca#55100#Lucca#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#50#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Macerata#62100#Macerata#Uomo#40#Macerata#62100#Macerata#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#51#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Mantova#46100#Mantova#Uomo#40#Mantova#46100#Mantova#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#52#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Massa Carrara#54100#Massa Carrara#Uomo#40#Massa Carrara#54100#Massa Carrara#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#53#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Matera#75100#Matera#Uomo#40#Matera#75100#Matera#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#54#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Messina#98121#Messina#Uomo#40#Messina#98121#Messina#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#55#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Milano#20121#Milano#Uomo#40#Milano#20121#Milano#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#56#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Modena#41100#Modena#Uomo#40#Modena#41100#Modena#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#57#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Napoli#80121#Napoli#Uomo#40#Napoli#80121#Napoli#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#58#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Novara#28100#Novara#Uomo#40#Novara#28100#Novara#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#59#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Nuoro#08121#Nuoro#Uomo#40#Nuoro#08121#Nuoro#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#60#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Oristano#09170#Oristano#Uomo#40#Oristano#09170#Oristano#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#61#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Padova#35121#Padova#Uomo#40#Padova#35121#Padova#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#62#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Palermo#90121#Palermo#Uomo#40#Palermo#90121#Palermo#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#63#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Parma#43121#Parma#Uomo#40#Parma#43121#Parma#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#64#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Pavia#27100#Pavia#Uomo#40#Pavia#27100#Pavia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#65#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Perugia#06121#Perugia#Uomo#40#Perugia#06121#Perugia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#66#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Pesaro#61121#Pesaro#Uomo#40#Pesaro#61121#Pesaro#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#67#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Pescara#65121#Pescara#Uomo#40#Pescara#65121#Pescara#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#68#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Piacenza#29121#Piacenza#Uomo#40#Piacenza#29121#Piacenza#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#69#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Pisa#56121#Pisa#Uomo#40#Pisa#56121#Pisa#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#70#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Pistoia#51100#Pistoia#Uomo#40#Pistoia#51100#Pistoia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#71#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Pordenone#33170#Pordenone#Uomo#40#Pordenone#33170#Pordenone#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#72#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Potenza#85100#Potenza#Uomo#40#Potenza#85100#Potenza#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#73#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Prato#59100#Prato#Uomo#40#Prato#59100#Prato#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#74#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Ragusa#97100#Ragusa#Uomo#40#Ragusa#97100#Ragusa#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#75#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Ravenna#48121#Ravenna#Uomo#40#Ravenna#48121#Ravenna#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#76#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Reggio Calabria#89121#Reggio Calabria#Uomo#40#Reggio Calabria#89121#Reggio Calabria#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#77#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Reggio Emilia#42121#Reggio Emilia#Uomo#40#Reggio Emilia#42121#Reggio Emilia#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#78#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Rieti#02100#Rieti#Uomo#40#Rieti#02100#Rieti#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#79#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Rimini#47921#Rimini#Uomo#40#Rimini#47921#Rimini#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#80#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Roma#00121#Roma#Uomo#40#Roma#00121#Roma#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#81#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Rovigo#45100#Rovigo#Uomo#40#Rovigo#45100#Rovigo#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#82#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Salerno#84121#Salerno#Uomo#40#Salerno#84121#Salerno#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#83#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Sassari#7100#Sassari#Uomo#40#Sassari#7100#Sassari#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#84#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Savona#17100#Savona#Uomo#40#Savona#17100#Savona#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#85#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Siena#53100#Siena#Uomo#40#Siena#53100#Siena#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#86#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Siracusa#96100#Siracusa#Uomo#40#Siracusa#96100#Siracusa#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#87#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Sondrio#23100#Sondrio#Uomo#40#Sondrio#23100#Sondrio#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#88#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Taranto#74121#Taranto#Uomo#40#Taranto#74121#Taranto#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#89#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Teramo#64100#Teramo#Uomo#40#Teramo#64100#Teramo#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#90#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Terni#05100#Terni#Uomo#40#Terni#05100#Terni#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#91#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Torino#10121#Torino#Uomo#40#Torino#10121#Torino#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#92#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Trapani#91100#Trapani#Uomo#40#Trapani#91100#Trapani#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
fonsai#93#2010-04-15#marca#modello#3#no#Persona Fisica#M#40#Trento#38121#Trento#Uomo#40#Trento#38121#Trento#veicolo già assicurato con atr#no#BM#14#0#0#0#0#0#0#0#0#3,000,000
